Date,Close,High,Low,Open,Volume
2014-09-12,1957.8966064453125,1986.3307895264684,1953.8345802908616,1957.8966064453125,108570500
2014-09-15,1953.83447265625,1966.020550448285,1933.5243430028588,1953.8344726562502,42618500
2014-09-16,1941.6484375,1961.9585675993724,1941.6484375,1941.6484375,58327500
2014-09-17,1990.3927001953125,1998.5167520328446,1953.834466926419,1990.3927001953125,60281000
2014-09-18,2039.1370849609375,2043.199111026597,1990.3927721730267,2039.1370849609377,67597000
2014-09-19,2047.2611083984375,2067.571238442073,2031.0130043635295,2047.2611083984377,117897500
2014-09-22,2079.757568359375,2079.757568359375,2039.137303352356,2079.757568359375,55171500
2014-09-23,2055.38525390625,2075.695384873703,2051.3232277127595,2055.38525390625,37956500
2014-09-24,2026.9508056640625,2063.5090366279433,2026.9508056640625,2026.9508056640625,40181500
2014-09-25,2091.943603515625,2100.067656344812,2031.0132072967233,2091.943603515625,91340000
2014-09-26,2079.757568359375,2087.881621360779,2051.3233828544617,2079.757568359375,78450000
2014-09-29,2124.439697265625,2124.439697265625,2079.75740917782,2124.439697265625,56664500
2014-09-30,2124.439697265625,2132.563749645226,2067.571330608419,2124.439697265625,120284000
2014-10-01,2116.3154296875,2205.6799967760317,2116.3154296875,2116.3154296875,55827500
2014-10-02,2014.7650146484375,2096.0055394326487,2006.6409621700163,2014.7650146484375,151528500
2014-10-03,1970.08251953125,2039.1369583601804,1961.958467904317,1970.08251953125,69873000
2014-10-06,1998.51708984375,2010.7031696598704,1957.896823790015,1998.51708984375,36362500
2014-10-07,2026.9508056640625,2039.1368826520227,1986.330549037528,2026.9508056640625,64333500
2014-10-08,2031.012939453125,2047.2610429687502,1986.3306547851564,2031.012939453125,69397500
2014-10-09,2071.633544921875,2091.943677715227,2039.1373324525123,2071.633544921875,80639000
2014-10-10,2079.757568359375,2104.1297273635864,2047.2613563537598,2079.757568359375,76848000
2014-10-13,2047.2611083984375,2079.757316468254,2047.2611083984377,2047.2611083984377,54695000
2014-10-14,2051.322998046875,2071.6331267404084,2031.0128693533416,2051.322998046875,43902500
2014-10-15,2059.447509765625,2087.8816962909887,2051.323456472664,2059.447509765625,42555500
2014-10-16,2047.2611083984375,2071.6332644508,2047.2611083984377,2047.2611083984377,46722000
2014-10-17,2043.19921875,2087.8815078280318,2031.013139910537,2043.19921875,77883000
2014-10-20,2051.322998046875,2083.8192039565283,2051.322998046875,2051.322998046875,47758000
2014-10-21,2071.633544921875,2083.819624597886,2051.323412128523,2071.633544921875,51469500
2014-10-22,2116.3154296875,2124.439481241003,2075.6951719199856,2116.3154296875,70014000
2014-10-23,2156.935546875,2160.9975723870057,2120.3773172669494,2156.935546875,89350000
2014-10-24,2165.059814453125,2205.68007363611,2128.501581188438,2165.059814453125,56123500
2014-10-27,2140.687744140625,2185.3700310202207,2140.687744140625,2140.687744140625,40672000
2014-10-28,2165.059814453125,2177.2458922080205,2148.8117107799308,2165.059814453125,25416000
2014-10-29,2173.183837890625,2177.245863755841,2152.8737085645444,2173.183837890625,48666500
2014-10-30,2112.253173828125,2144.7493765024037,2108.19114849384,2112.253173828125,65087000
2014-10-31,2120.377197265625,2148.8113742404516,2083.8189697265625,2120.377197265625,86931000
2014-11-03,2124.439697265625,2136.625775835026,2104.129566316623,2124.439697265625,45283500
2014-11-04,2116.3154296875,2120.3774554642514,2100.0673265804944,2116.3154296875,47220500
2014-11-05,2128.501708984375,2132.563735146559,2116.3156304978233,2128.501708984375,35484000
2014-11-06,2108.191162109375,2128.5012889119703,2104.129136748856,2108.191162109375,51025500
2014-11-07,2063.509033203125,2112.2533410740652,2047.2609305794783,2063.509033203125,72696000
2014-11-10,2039.1370849609375,2063.509241354893,2031.013032829619,2039.1370849609377,49966500
2014-11-11,2083.819091796875,2100.0671938771625,2047.2608621162283,2083.819091796875,63908500
2014-11-12,2091.943603515625,2104.129682759405,2059.4473921988774,2091.943603515625,45788000
2014-11-13,2091.943603515625,2104.129682759405,2067.5714450280643,2091.943603515625,35376500
2014-11-14,2100.0673828125,2112.2534604690522,2083.8192792704303,2100.0673828125,58056000
2014-11-17,2096.005126953125,2120.3772795921145,2096.005126953125,2100.0671523929564,39718000
2014-11-18,2128.501708984375,2136.6257613087428,2108.191578173455,2128.501708984375,68719500
2014-11-19,2169.121826171875,2177.2458779552903,2140.6876449299216,2169.121826171875,146475500
2014-11-20,2152.873779296875,2169.1218832915683,2148.811753298202,2152.873779296875,71286000
2014-11-21,2165.059814453125,2177.2458922080205,2136.625633025035,2165.059814453125,52218500
2014-11-24,2156.935546875,2197.5558019950563,2148.8114958509886,2156.935546875,77269000
2014-11-25,2152.873779296875,2165.0598572928952,2152.873779296875,2152.873779296875,83678500
2014-11-26,2148.812255859375,2165.0603636541528,2148.812255859375,2148.812255859375,30011000
2014-11-27,2128.501708984375,2165.0599444440304,2120.3776566600072,2128.501708984375,76328500
2014-11-28,2128.501708984375,2140.6877874709267,2116.3156304978233,2128.501708984375,40601500
2014-12-01,2124.439697265625,2144.749828214627,2120.3776710758243,2144.749828214627,66768000
2014-12-02,2144.749755859375,2160.9978600704308,2124.4396255955553,2124.4396255955553,87585500
2014-12-03,2152.873779296875,2169.1218832915683,2128.501623304835,2148.811753298202,56958500
2014-12-04,2152.873779296875,2177.245935288915,2152.873779296875,2169.1218832915683,52848000
2014-12-05,2177.338134765625,2189.5703714777915,2165.1058980534585,2169.1833102908477,66586500
2014-12-08,2165.105712890625,2185.4927723340397,2156.950889113259,2165.105712890625,37435500
2014-12-09,2161.028564453125,2185.4930387676886,2144.7189149100827,2169.1833892246464,38254000
2014-12-10,2169.183349609375,2181.4155865432626,2144.7188757416,2144.7188757416,32998000
2014-12-11,2165.105712890625,2181.415360445357,2156.950889113259,2169.183124779308,54459500
2014-12-12,2161.028564453125,2173.260801610407,2152.8737396816036,2152.8737396816036,50302000
2014-12-15,2128.4091796875,2136.564004130747,2099.867294136135,2120.254355244253,94633000
2014-12-16,2095.789794921875,2152.873563655156,2091.712382869498,2112.099443131384,70763000
2014-12-17,2095.789794921875,2128.4090913408927,2095.789794921875,2120.2542672361383,51464000
2014-12-18,2116.1767578125,2128.408993406792,2108.021934082972,2120.2541696772637,52271000
2014-12-19,2148.79638671875,2161.0286242143025,2136.564149223197,2144.718974220232,83389500
2014-12-22,2132.48681640625,2161.0287049623566,2132.48681640625,2161.0287049623566,33301000
2014-12-23,2144.71875,2152.8735741444866,2140.6413379277565,2152.8735741444866,21132000
2014-12-24,2152.873779296875,2165.1060166792436,2148.796366836086,2161.0286042184543,19135500
2014-12-29,2144.71875,2161.028398288973,2140.6413379277565,2144.71875,24315000
2014-12-30,2140.641845703125,2152.8740848214284,2132.487019624256,2132.487019624256,32338500
2015-01-02,2156.951416015625,2165.1062417850603,2144.7191773614722,2165.1062417850603,29302500
2015-01-05,2152.873779296875,2152.873779296875,2140.6415419145064,2144.718954375296,25434500
2015-01-06,2136.564208984375,2152.8738594346373,2120.2545585341127,2120.2545585341127,48681500
2015-01-07,2140.641845703125,2152.8740848214284,2128.409606584821,2128.409606584821,40334000
2015-01-08,2116.1767578125,2144.7186408658476,2116.1767578125,2140.6412290010835,54457000
2015-01-09,2108.022216796875,2132.486691266471,2108.022216796875,2124.3318664432727,108957500
2015-01-12,2120.254150390625,2120.254150390625,2087.634855769231,2108.021914907602,81651000
2015-01-13,2120.254150390625,2128.4089740459735,2116.1767385629505,2128.4089740459735,36024000
2015-01-14,2108.022216796875,2124.3318664432727,2108.022216796875,2124.3318664432727,29728000
2015-01-15,2112.099853515625,2128.409504894124,2112.099853515625,2112.099853515625,27580500
2015-01-16,2112.099853515625,2124.3320920494994,2112.099853515625,2124.3320920494994,46354500
2015-01-19,2120.254150390625,2124.331562218299,2116.1767385629505,2116.1767385629505,26134500
2015-01-20,2124.33154296875,2128.408954759477,2108.021895805842,2116.176719387296,36285500
2015-01-21,2132.48681640625,2152.8738796606117,2124.331991104505,2128.4094037553773,73258000
2015-01-22,2152.873779296875,2156.9511917576647,2128.409304532138,2128.409304532138,58654000
2015-01-23,2173.260986328125,2185.493224525094,2156.951335398833,2156.951335398833,121011000
2015-01-26,2144.71875,2185.4928707224335,2124.3316896387832,2173.2606345057034,103089000
2015-01-27,2152.873779296875,2156.9511917576647,2140.6415419145064,2144.718954375296,49988500
2015-01-28,2165.105712890625,2173.260536667991,2144.7186534472107,2148.796065335893,48230000
2015-01-29,2173.260986328125,2173.260986328125,2152.87392266651,2161.028748131156,41599500
2015-01-30,2181.41552734375,2189.570351745035,2173.260702942465,2185.4929395443924,94142500
2015-02-02,2177.338134765625,2181.415547003014,2161.02848581607,2177.338134765625,38816500
2015-02-03,2201.802734375,2201.802734375,2177.338259548611,2181.4156720196756,67046500
2015-02-04,2267.041259765625,2283.350909116457,2197.7252500245895,2205.8800747000055,136306000
2015-02-05,2234.42236328125,2271.11908092638,2181.4159933493956,2267.041667854699,83923500
2015-02-06,2234.42236328125,2250.7320155679745,2226.2675371378878,2246.654602496293,54060500
2015-02-09,2250.7314453125,2267.0410934669385,2201.8025008491845,2201.8025008491845,68609000
2015-02-10,2242.576904296875,2267.041379616477,2226.2672540838066,2262.96396706321,50540500
2015-02-11,2271.118408203125,2271.118408203125,2234.42170142785,2246.6539370196083,46471500
2015-02-12,2267.041259765625,2275.196084441041,2258.886435090209,2271.1186721033328,58455500
2015-02-13,2287.42822265625,2324.1249321106284,2279.2733983330545,2283.3508104946523,90653500
2015-02-16,2283.350341796875,2311.892221069336,2283.350341796875,2291.5051644461496,30501000
2015-02-17,2295.582763671875,2303.737586988649,2283.3505286967143,2283.3505286967143,47945000
2015-02-18,2295.582763671875,2373.053585181228,2283.3505286967143,2315.9698219638103,57782000
2015-02-20,2291.50537109375,2336.356899709464,2291.50537109375,2332.2794880171264,25162000
2015-02-23,2287.42822265625,2320.0475199490306,2279.2733983330545,2295.583046979445,55871500
2015-02-24,2291.50537109375,2295.5827827860876,2271.118312632062,2291.50537109375,46482000
2015-02-25,2299.66064453125,2311.8928820021606,2283.3509945700353,2283.3509945700353,39573000
2015-02-26,2295.582763671875,2311.8924103054233,2279.273117038327,2279.273117038327,63400500
2015-02-27,2299.66064453125,2307.8154695118574,2283.3509945700353,2283.3509945700353,91257500
2015-03-02,2320.047607421875,2332.2798443678603,2299.6605458452327,2307.8153704758897,105783500
2015-03-03,2348.58984375,2377.1317342122397,2336.3576049804688,2340.435017903646,100166000
2015-03-04,2352.66650390625,2377.13097361758,2344.51168066914,2364.898738761915,61321500
2015-03-05,2364.89892578125,2389.363397427263,2360.821513840248,2364.89892578125,63347500
2015-03-06,2381.208984375,2393.441222308433,2364.899333797089,2364.899333797089,84722000
2015-03-09,2344.51220703125,2360.8218571671196,2299.6606691576085,2348.589619565217,75837500
2015-03-10,2352.66650390625,2368.97615038047,2324.124622576365,2348.5890922876947,56405500
2015-03-11,2328.202392578125,2344.5120415629103,2320.047568085732,2324.1249803319283,86270500
2015-03-12,2315.969970703125,2328.202206463881,2307.815146862621,2320.047382623377,57496500
2015-03-13,2299.66064453125,2328.2025319633753,2291.5058195506426,2315.9702944924643,79901500
2015-03-16,2307.815185546875,2336.357069467066,2287.4281256038817,2287.4281256038817,60353500
2015-03-17,2299.66064453125,2332.279944453679,2299.66064453125,2328.2025319633753,50729500
2015-03-18,2320.047607421875,2324.1250197372033,2299.6605458452327,2299.6605458452327,52346500
2015-03-19,2324.125,2340.434649122807,2311.8927631578945,2332.2798245614035,58573500
2015-03-20,2336.35693359375,2360.8214041025853,2311.892463084915,2311.892463084915,104343000
2015-03-23,2356.744384765625,2373.0540344871865,2348.5895599048445,2348.5895599048445,44297500
2015-03-24,2373.053955078125,2393.4410165478685,2364.899130490228,2373.053955078125,64996000
2015-03-25,2385.2861328125,2405.6731937767095,2364.8990718482905,2373.0538962339742,36811000
2015-03-26,2368.976806640625,2401.5961086253496,2360.8219811444437,2364.899393892534,71972500
2015-03-27,2356.744384765625,2368.9766220567963,2344.5121474744537,2360.8217971960153,69993000
2015-03-30,2364.89892578125,2389.363397427263,2356.744101899246,2356.744101899246,50985500
2015-03-31,2417.905517578125,2417.905517578125,2393.4410435385485,2413.8281052381953,85598000
2015-04-01,2417.905517578125,2434.2151669378422,2409.750692898266,2426.060342257984,42093500
2015-04-02,2413.82763671875,2434.214694461307,2401.5954020732156,2434.214694461307,42424000
2015-04-06,2474.989501953125,2519.841041527234,2409.7508989362386,2413.828311624794,71232500
2015-04-07,2495.376220703125,2544.305166207108,2491.298808577793,2523.9181055804484,58844000
2015-04-08,2450.52490234375,2470.9119647592556,2430.137839928245,2458.6797273099523,86916000
2015-04-09,2458.679443359375,2479.066503420398,2438.292383298352,2458.679443359375,68708000
2015-04-10,2454.601806640625,2483.1436881131904,2438.292160084873,2479.0662764742524,56706000
2015-04-13,2450.52490234375,2458.6797273099523,2442.370077377548,2450.52490234375,41635500
2015-04-14,2438.292236328125,2466.8341186931702,2434.21482456169,2446.447059860995,80112500
2015-04-15,2405.673095703125,2438.292391916049,2389.3634475966633,2430.137567862818,108377000
2015-04-16,2430.1376953125,2434.2151075529573,2393.440985148385,2413.8280463506712,93601500
2015-04-17,2421.6005859375,2446.2270325741524,2421.6005859375,2446.2270325741524,129331500
2015-04-20,2413.3916015625,2446.2268614477043,2401.0783791055487,2413.3916015625,57051500
2015-04-21,2446.22705078125,2462.6446819945468,2413.391788354656,2417.49619615798,101934500
2015-04-22,2442.12255859375,2454.4357815782564,2433.9137432707457,2454.4357815782564,80424500
2015-04-23,2446.22705078125,2462.6446819945468,2442.122642977926,2454.4358663878984,45916500
2015-04-24,2446.22705078125,2462.6446819945468,2438.0182351746016,2446.22705078125,51549000
2015-04-27,2331.303466796875,2438.0180621079994,2302.5726142131107,2429.809247084067,214693500
2015-04-28,2306.677001953125,2331.3034468138344,2282.0505570924156,2314.885816906695,145994000
2015-04-29,2216.380126953125,2298.4682798032404,2167.1272352430556,2298.4682798032404,289103500
2015-04-30,2212.275634765625,2249.2153021364797,2117.8742625956634,2183.5447823660716,201869500
2015-05-04,2253.3203125,2273.8423554189435,2208.171818078324,2212.276226662113,87705000
2015-05-05,2273.842041015625,2286.155265064446,2245.1111849017093,2257.42440895053,90141500
2015-05-06,2249.215087890625,2261.528309174698,2228.6930524171703,2257.423902080007,150119000
2015-05-07,2249.215087890625,2261.528309174698,2228.6930524171703,2232.7974595118612,55087000
2015-05-08,2261.528564453125,2277.9461946850897,2245.1109342211603,2257.424156895134,56698000
2015-05-11,2249.215087890625,2269.7371233640797,2236.901866606552,2265.6327162693888,67537000
2015-05-12,2253.3203125,2269.7379468351546,2232.7982695810565,2236.9026781648454,54424500
2015-05-13,2253.3203125,2265.633538251366,2241.007086748634,2241.007086748634,68930000
2015-05-15,2220.484619140625,2261.5286971284368,2199.962580146719,2253.3198815308747,102469000
2015-05-18,2232.7978515625,2236.9022593778723,2220.484628116383,2232.7978515625,43827000
2015-05-19,2241.0068359375,2273.8421009329213,2224.5892034397893,2236.9024278130723,52107000
2015-05-20,2277.9462890625,2302.5727354307433,2249.2154349662164,2261.528658150338,58482500
2015-05-21,2318.990234375,2360.0343093196902,2282.0505669247786,2290.259381913717,63650000
2015-05-22,2355.93017578125,2380.556623611716,2314.8860960638067,2339.5125438942728,63902500
2015-05-25,2347.720947265625,2360.034169017018,2339.512132764696,2355.929761766554,39425000
2015-05-26,2355.93017578125,2380.556623611716,2323.0949120072955,2331.303727950784,117738500
2015-05-27,2339.512451171875,2364.138898026316,2339.512451171875,2355.930082408169,79384000
2015-05-28,2323.0947265625,2339.512357138913,2306.6770959860864,2314.885911274293,36940000
2015-05-29,2318.990234375,2347.721086836283,2310.781419386062,2335.407864352876,111287500
2015-06-01,2318.990234375,2318.990234375,2290.259381913717,2298.468196902655,24317000
2015-06-03,2232.7978515625,2302.572784423828,2212.2758124856387,2298.468376608456,159175000
2015-06-04,2236.90234375,2257.4243836009173,2216.3803038990827,2216.3803038990827,58319500
2015-06-05,2241.0068359375,2249.2156521863553,2208.1715709420787,2208.1715709420787,48272000
2015-06-08,2228.693603515625,2232.79801162523,2199.962746748389,2216.3803791868095,86888000
2015-06-09,2183.544677734375,2220.484343335145,2142.500604844631,2199.962306890273,131941500
2015-06-10,2187.649169921875,2232.7976518527203,2142.5006879910297,2183.544762473616,82218000
2015-06-11,2191.75390625,2212.2759465706927,2158.9186417368915,2199.9627223782772,64210500
2015-06-12,2175.33642578125,2183.5452424823116,2154.8143840285966,2163.023200729658,77427500
2015-06-15,2183.544677734375,2187.6490850233495,2171.231455867452,2183.544677734375,44849000
2015-06-16,2191.75390625,2212.2759465706927,2158.9186417368915,2179.440682057584,67394000
2015-06-17,2253.3203125,2269.7379468351546,2208.171818078324,2216.3806352459014,69230000
2015-06-18,2236.90234375,2249.2155676605503,2216.3803038990827,2249.2155676605503,29546500
2015-06-19,2249.215087890625,2269.7371233640797,2236.901866606552,2236.901866606552,70895500
2015-06-22,2253.3203125,2265.633538251366,2241.007086748634,2249.215903916211,36878000
2015-06-23,2245.111083984375,2257.424307479719,2245.111083984375,2253.3198996479377,41165500
2015-06-24,2236.90234375,2261.528791571101,2236.90234375,2241.0067517201833,58809500
2015-06-25,2212.275634765625,2249.2153021364797,2191.7535973373724,2236.902079679528,82101000
2015-06-26,2224.589111328125,2257.4243749639645,2183.5450317833256,2208.1714795102052,65003500
2015-06-29,2216.380126953125,2224.5889422381365,2187.6492734555845,2199.9624963831016,50187000
2015-06-30,2216.380126953125,2257.424203378183,2216.380126953125,2236.902165165654,69145000
2015-07-01,2216.380126953125,2241.0065728081595,2216.380126953125,2232.797757523148,35987500
2015-07-02,2232.7978515625,2253.319890639361,2191.7537734087773,2212.2758124856387,54548500
2015-07-03,2236.90234375,2241.0067517201833,2216.3803038990827,2216.3803038990827,22845500
2015-07-06,2232.7978515625,2241.0066671932445,2216.380220301011,2228.6934437471277,45003000
2015-07-07,2167.127197265625,2236.902125965465,2167.127197265625,2220.48449568315,64968500
2015-07-08,2187.649169921875,2208.171207163168,2150.709502887547,2199.962392266651,74970000
2015-07-09,2175.33642578125,2175.33642578125,2142.5011589770047,2158.9187923791274,58611000
2015-07-10,2183.544677734375,2199.962306890273,2175.3358631564265,2175.3358631564265,42836500
2015-07-13,2216.380126953125,2224.5889422381365,2183.5448658130786,2183.5448658130786,53040500
2015-07-14,2232.7978515625,2241.0066671932445,2216.380220301011,2224.5890359317555,41833500
2015-07-15,2216.380126953125,2216.380126953125,2199.9624963831016,2212.275719310619,61445000
2015-07-22,2224.589111328125,2228.693519282605,2179.4406238288457,2228.693519282605,89975500
2015-07-23,2257.423828125,2282.0502698863634,2220.4841654829543,2232.797386363636,37129500
2015-07-24,2253.3203125,2261.5291296675773,2232.7982695810565,2261.5291296675773,19026000
2015-07-27,2208.17138671875,2220.4846100647655,2167.127308898699,2216.3802022827604,64015500
2015-07-28,2134.29150390625,2171.231164550781,2117.873876953125,2167.1267578125,112963500
2015-07-29,2109.665771484375,2158.9186688731156,2076.830506558548,2134.292220178745,81937500
2015-07-30,2101.45654296875,2154.813838005066,2101.45654296875,2113.7697649002075,46801000
2015-07-31,2150.70947265625,2158.918287437381,2109.6653987505965,2126.083028312858,115876500
2015-08-03,2175.33642578125,2175.33642578125,2121.9791172243513,2121.9791172243513,61213000
2015-08-04,2183.544677734375,2199.962306890273,2154.8138267115546,2183.544677734375,44712500
2015-08-05,2249.215087890625,2273.8415304587706,2171.2313530914976,2183.5445743755704,73984500
2015-08-06,2265.6328125,2282.050441576087,2249.215183423913,2249.215183423913,66426000
2015-08-07,2257.423828125,2265.6326420454543,2228.692979403409,2249.2150142045452,27262000
2015-08-10,2273.842041015625,2273.842041015625,2228.6935528366143,2241.0067768854356,25633500
2015-08-11,2224.589111328125,2282.050822690844,2191.7538476922855,2273.8420067818843,52619000
2015-08-12,2158.91796875,2175.3355958887832,2130.1871212571295,2167.1267823193916,148795000
2015-08-13,2167.127197265625,2171.231604836204,2109.665491277521,2109.665491277521,102339000
2015-08-14,2175.33642578125,2179.440834131781,2163.023200729658,2175.33642578125,31860000
2015-08-18,2130.187255859375,2187.6489544760057,2121.978441771285,2175.3357333438703,102204500
2015-08-19,2085.0390625,2126.0831385334645,2076.830247293307,2109.665508120079,82035000
2015-08-20,2015.26416015625,2085.0390903449593,2011.1597524980907,2085.0390903449593,127105500
2015-08-21,1949.5936279296875,2002.9509272203948,1945.4892202919407,1986.5332966694077,109838000
2015-08-24,1855.1925048828125,1945.4894852089672,1805.9396065230917,1871.610137669386,173094000
2015-08-25,1908.5498046875,1966.0115192372314,1871.610131048387,1888.0277637768818,184156000
2015-08-26,1945.4892578125,1953.698073246308,1892.131957492748,1945.4892578125,104006500
2015-08-27,2068.621337890625,2093.247782389323,1994.7420043945315,1994.7420043945315,113488500
2015-08-28,2109.665771484375,2117.8745877158317,2093.2481390214616,2109.665771484375,108531000
2015-08-31,2117.874267578125,2117.874267578125,2089.1434151109797,2109.665452587512,98327000
2015-09-01,2064.5166015625,2109.6650759505465,2052.203381274851,2109.6650759505465,51436500
2015-09-02,2015.26416015625,2043.9950137633655,2002.950937181772,2002.950937181772,106837000
2015-09-03,2019.3690185546875,2043.9954700004762,2011.1602014060911,2039.891061426178,44130500
2015-09-04,2011.1600341796875,2015.2644424127075,1998.8468094806283,2015.2644424127075,50424000
2015-09-07,1957.802734375,2002.9512251048218,1957.802734375,2002.9512251048218,35620000
2015-09-08,1937.2808837890625,1970.1161530058264,1929.0720664848716,1941.385292441158,66183500
2015-09-09,1957.802734375,1974.2203673676624,1953.6983261268344,1953.6983261268344,53327500
2015-09-10,1957.802734375,1974.2203673676624,1933.1762848860064,1945.489509630503,63130500
2015-09-11,1957.802734375,1970.115959119497,1953.6983261268344,1970.115959119497,45032500
2015-09-14,1986.5335693359375,1990.637977537045,1957.8027119281865,1970.1159365315084,35836000
2015-09-15,1961.906982421875,1986.533429899974,1941.3849428567928,1970.115798247908,38335000
2015-09-16,1945.4892578125,1957.802480963212,1937.280442378692,1953.698073246308,66782000
2015-09-17,2007.0555419921875,2007.0555419921875,1957.802645256183,1961.9070533175168,57698000
2015-09-18,2015.26416015625,2015.26416015625,1978.3244912328157,1986.5333065491343,99438000
2015-09-21,1998.84716796875,2007.0559859070202,1974.22071415394,1986.533941061345,47211000
2015-09-22,1994.742431640625,2002.9512482317389,1978.3247984583977,1978.3247984583977,58871000
2015-09-23,1949.5936279296875,1970.115666118421,1945.4892202919407,1957.802443205181,90731500
2015-09-25,1937.2808837890625,1966.0117443537308,1924.967657832776,1957.80292704954,71245500
2015-09-28,1883.9232177734375,1929.0717044738903,1879.8188098915782,1929.0717044738903,49442500
2015-09-29,1953.6982421875,1966.0114664029675,1855.1924484637605,1867.505672679228,68056000
2015-09-30,2015.26416015625,2043.9950137633655,1953.6980452838595,1970.115675916497,91292000
2015-10-01,1970.1162109375,2052.204386393229,1970.1162109375,2019.3691162109374,49868500
2015-10-02,1949.5936279296875,2027.577373046875,1949.5936279296875,1970.115666118421,43348000
2015-10-05,2060.41259765625,2101.456673306773,1998.8464841804657,2019.368522005727,110755500
2015-10-06,2126.083251953125,2146.6052910646417,2068.6215424408783,2068.6215424408783,141434500
2015-10-07,2134.29150390625,2167.1267578125,2126.0826904296873,2134.29150390625,121875500
2015-10-08,2150.70947265625,2191.753546561904,2138.396250484554,2150.70947265625,80631000
2015-10-09,2167.127197265625,2204.0668654008346,2167.127197265625,2187.6492351185193,148204000
2015-10-12,2195.85791015625,2232.7975759345795,2175.335873612734,2175.335873612734,154913500
2015-10-13,2126.083251953125,2199.962592754585,2121.978844130822,2199.962592754585,86162000
2015-10-15,2130.187255859375,2158.91810516769,2121.978441771285,2134.2916629034203,112243500
2015-10-16,2101.45654296875,2134.2918014526367,2093.2477283477783,2134.2918014526367,80741500
2015-10-19,2154.81396484375,2179.44041015625,2101.456666666667,2101.456666666667,75688000
2015-10-20,2167.127197265625,2183.5448275479403,2158.9183821244674,2179.4404199773617,76519500
2015-10-21,2187.649169921875,2216.380022059686,2183.544762473616,2183.544762473616,48500500
2015-10-22,2199.962158203125,2216.379786249417,2191.7533441799787,2208.170972226271,41297500
2015-10-23,2212.275634765625,2261.528524593431,2204.066819794324,2261.528524593431,54593500
2015-10-26,2241.0068359375,2253.320060310783,2228.693611564217,2241.0068359375,72511000
2015-10-27,2241.0068359375,2249.2156521863553,2208.1715709420787,2224.5892034397893,41899000
2015-10-28,2228.693603515625,2253.320052173256,2204.067154857994,2204.067154857994,51959500
2015-10-29,2158.91796875,2253.319324798004,2134.291528041825,2236.9016976592206,73029000
2015-10-30,2117.874267578125,2175.335972512415,2117.874267578125,2175.335972512415,66730000
2015-11-02,2097.3525390625,2117.874579562133,2080.9349066627938,2101.456947162427,85304000
2015-11-03,2158.91796875,2171.2311891040877,2117.873900903042,2117.873900903042,61280000
2015-11-04,2204.067138671875,2236.902403307583,2175.336282115631,2175.336282115631,81950500
2015-11-05,2224.589111328125,2253.3199670094846,2187.6494397378056,2216.380295419165,58454500
2015-11-06,2224.589111328125,2257.4243749639645,2208.1714795102052,2257.4243749639645,28853500
2015-11-09,2154.81396484375,2216.380078125,2138.3963346354167,2216.380078125,37358000
2015-11-10,2121.97900390625,2175.3363096137573,2121.97900390625,2134.29222830029,68137000
2015-11-11,2130.187255859375,2154.8136981236453,2121.978441771285,2126.08284881533,43298000
2015-11-12,2130.187255859375,2183.5445474319604,2130.187255859375,2130.187255859375,26996500
2015-11-13,2131.011962890625,2147.4994829129896,2126.8900828850337,2126.8900828850337,39106500
2015-11-16,2126.89013671875,2126.89013671875,2085.671335619549,2118.64637649891,36399000
2015-11-17,2163.98681640625,2192.8399739583333,2159.8649367559524,2159.8649367559524,77918000
2015-11-18,2155.743408203125,2196.9622114192457,2151.621527881513,2163.987168846349,34843500
2015-11-19,2135.133544921875,2180.4742186557373,2135.133544921875,2159.8648215039816,85414000
2015-11-20,2168.1083984375,2176.3521566064637,2126.8896075926805,2135.1333657616447,51167500
2015-11-23,2192.840087890625,2196.9619677550813,2172.2306885683447,2184.596328161713,52341000
2015-11-24,2221.69287109375,2238.1803877623493,2184.5959585894016,2184.5959585894016,94665500
2015-11-25,2225.81494140625,2246.424339011863,2217.5711823640045,2221.693061885127,51458500
2015-11-26,2229.93701171875,2262.912050709046,2225.815131844963,2242.302651340111,84898500
2015-11-27,2168.1083984375,2242.302221958175,2159.8646402685363,2242.302221958175,23257500
2015-11-30,2040.330810546875,2163.987223307292,2040.330810546875,2159.8653428819443,356188000
2015-12-01,2184.596435546875,2196.962075748084,2093.9150740713444,2093.9150740713444,144760000
2015-12-02,2192.840087890625,2217.5713670773616,2159.8650489749766,2188.718208026169,69710500
2015-12-03,2192.840087890625,2201.083847619537,2163.9869288394325,2176.352568432801,38554500
2015-12-04,2163.98681640625,2192.8399739583333,2159.8649367559524,2192.8399739583333,45929500
2015-12-07,2180.47412109375,2201.0835173233695,2172.230362601902,2176.352241847826,49197000
2015-12-08,2147.499267578125,2201.083702277771,2143.3773879858445,2155.743026762686,52757500
2015-12-09,2147.499267578125,2147.499267578125,2147.499267578125,2147.499267578125,0
2015-12-10,2225.81494140625,2225.81494140625,2126.8898328993055,2126.8898328993055,76059500
2015-12-11,2176.35302734375,2217.571834679806,2147.499862208511,2217.571834679806,59727500
2015-12-14,2176.35302734375,2176.35302734375,2135.1342200076942,2143.3779814749055,47580500
2015-12-15,2159.864990234375,2176.3525092437976,2151.6212307296637,2151.6212307296637,47291500
2015-12-16,2221.69287109375,2234.0585085951993,2188.7178377565515,2205.2053544251507,70100000
2015-12-17,2242.302978515625,2275.2780223173254,2238.1810980404125,2275.2780223173254,114667500
